2022-10-07 18:09:58,61.835
2022-10-07 18:10:00,62.322
2022-10-07 18:10:02,62.809
2022-10-07 18:10:04,63.296
2022-10-07 18:10:07,61.348
2022-10-07 18:10:09,62.809
2022-10-07 18:10:11,61.835
2022-10-07 18:10:13,62.809
2022-10-07 18:10:15,63.296
2022-10-07 18:10:17,62.809
2022-10-07 18:10:19,63.296
2022-10-07 18:10:22,62.809
2022-10-07 18:10:24,62.322
2022-10-07 18:10:26,62.809
2022-10-07 18:10:28,62.809
2022-10-07 18:10:30,62.809
2022-10-07 18:10:32,61.835
2022-10-07 18:10:34,61.835
2022-10-07 18:10:36,61.348
2022-10-07 18:10:39,63.296
2022-10-07 18:10:41,63.296
2022-10-07 18:10:43,62.322
2022-10-07 18:10:45,62.809
2022-10-07 18:10:47,62.322
2022-10-07 18:10:49,62.322
2022-10-07 18:10:52,61.835
2022-10-07 18:10:54,62.809
2022-10-07 18:10:56,62.322
2022-10-07 18:10:58,63.296
2022-10-07 18:11:00,62.322
2022-10-07 18:11:02,61.348
2022-10-07 18:11:04,62.809
2022-10-07 18:11:07,61.835
2022-10-07 18:11:09,62.322
2022-10-07 18:11:11,61.835
2022-10-07 18:11:13,62.809
2022-10-07 18:11:15,63.296
2022-10-07 18:11:17,61.835
2022-10-07 18:11:19,62.809
2022-10-07 18:11:22,62.809
2022-10-07 18:11:24,62.809
2022-10-07 18:11:26,62.322
2022-10-07 18:11:28,62.322
2022-10-07 18:11:30,61.835
2022-10-07 18:11:32,62.322
2022-10-07 18:11:35,63.783
2022-10-07 18:11:37,62.809
2022-10-07 18:11:39,61.348
2022-10-07 18:11:41,61.835
2022-10-07 18:11:43,62.809
2022-10-07 18:11:45,63.296
2022-10-07 18:11:48,62.809
2022-10-07 18:11:50,62.809
2022-10-07 18:11:52,62.809
2022-10-07 18:14:44,66.218
2022-10-07 18:14:46,64.757
2022-10-07 18:14:48,64.27
2022-10-07 18:14:50,64.27
2022-10-07 18:14:52,64.757
2022-10-07 18:14:54,64.757
2022-10-07 18:14:56,65.244
2022-10-07 18:14:58,64.757
2022-10-07 18:15:01,65.244
2022-10-07 18:15:03,65.731
2022-10-07 18:15:05,66.705
2022-10-07 18:15:08,67.192
2022-10-07 18:15:10,67.679
2022-10-07 18:15:12,66.705
2022-10-07 18:15:14,65.731
2022-10-07 18:15:16,66.218
2022-10-07 18:15:18,66.218
2022-10-07 18:15:20,65.731
2022-10-07 18:15:22,66.218
2022-10-07 18:15:24,65.731
2022-10-07 18:15:27,67.679
2022-10-07 18:15:29,67.679
2022-10-07 18:15:31,67.679
2022-10-07 18:15:34,68.653
2022-10-07 18:15:36,67.679
2022-10-07 18:15:38,67.679
2022-10-07 18:15:40,66.705
2022-10-07 18:15:42,66.705
2022-10-07 18:15:44,66.705
2022-10-07 18:15:46,68.166
2022-10-07 18:15:48,66.705
2022-10-07 18:15:50,66.218
2022-10-07 18:15:52,66.218
2022-10-07 18:15:54,65.731
2022-10-07 18:15:56,66.218
2022-10-07 18:15:58,65.731
2022-10-07 18:15:59,65.244
2022-10-07 18:16:01,65.731
2022-10-07 18:16:03,65.731
2022-10-07 18:16:05,64.757
2022-10-07 18:16:07,64.757
2022-10-07 18:16:09,65.244
2022-10-07 18:16:11,66.218
2022-10-07 18:16:13,65.244
2022-10-07 18:16:15,65.731
2022-10-07 18:16:17,65.731
2022-10-07 18:16:18,65.731
2022-10-07 18:16:20,64.757
2022-10-07 18:16:22,65.244
2022-10-07 18:16:24,64.757
2022-10-07 18:16:26,64.757
2022-10-07 18:16:28,64.27
2022-10-07 18:16:30,64.757
2022-10-07 18:16:32,65.244
2022-10-07 18:16:34,65.731
2022-10-07 18:16:36,65.244
2022-10-07 18:16:38,67.192
2022-10-07 18:16:40,67.192
2022-10-07 18:16:42,66.218
2022-10-07 18:16:44,67.192
2022-10-07 18:16:46,66.218
2022-10-07 18:16:48,65.244
2022-10-07 18:16:50,66.705
2022-10-07 18:16:52,66.218
2022-10-07 18:16:54,65.731
2022-10-07 18:16:56,67.192
2022-10-07 18:16:59,69.14
2022-10-07 18:17:01,66.705
2022-10-07 18:17:03,69.14
2022-10-07 18:17:05,67.679
2022-10-07 18:17:07,67.192
2022-10-07 18:17:09,66.218
2022-10-07 18:17:11,68.166
2022-10-07 18:17:14,68.166
2022-10-07 18:17:16,68.653
2022-10-07 18:17:19,69.14
2022-10-07 18:17:22,70.114
2022-10-07 18:17:25,70.601
2022-10-07 18:17:28,71.575
2022-10-07 18:17:31,70.601
2022-10-07 18:17:34,71.088
2022-10-07 18:17:36,72.062
2022-10-07 18:17:39,72.062
2022-10-07 18:17:42,73.036
2022-10-07 18:17:44,73.036
2022-10-07 18:17:47,73.523
2022-10-07 18:17:50,74.01
2022-10-07 18:17:53,73.523
2022-10-07 18:17:55,73.036
2022-10-07 18:17:58,73.036
2022-10-07 18:18:01,74.497
2022-10-07 18:18:04,74.984
2022-10-07 18:18:06,74.497
2022-10-07 18:38:42,68.166
2022-10-07 18:38:44,66.705
2022-10-07 18:38:46,67.679
2022-10-07 18:38:49,66.705
2022-10-07 18:38:51,69.14
2022-10-07 18:38:54,67.192
2022-10-07 18:38:56,67.679
2022-10-07 18:38:58,68.653
2022-10-07 18:39:00,69.14
2022-10-07 18:39:02,68.653
2022-10-07 18:39:04,67.679
2022-10-07 18:39:06,69.627
2022-10-07 18:39:09,71.088
2022-10-07 18:39:11,70.114
2022-10-07 18:39:14,71.088
2022-10-07 18:39:17,71.575
2022-10-07 18:39:19,71.088
2022-10-07 18:39:22,71.088
2022-10-07 18:39:25,72.549
2022-10-07 18:39:28,72.062
2022-10-07 18:39:30,73.036
2022-10-07 18:39:32,72.549
2022-10-07 18:39:35,73.523
2022-10-07 18:39:37,71.575
2022-10-07 18:39:40,71.575
2022-10-07 18:39:41,71.088
2022-10-07 18:39:43,69.627
2022-10-07 18:39:45,70.114
2022-10-07 18:39:47,70.601
2022-10-07 18:39:49,69.14
2022-10-07 18:39:51,69.627
2022-10-07 18:39:53,68.653
2022-10-07 18:39:55,69.627
2022-10-07 18:39:57,69.14
2022-10-07 18:39:59,70.114
2022-10-07 18:40:01,69.14
2022-10-07 18:40:03,69.627
2022-10-07 18:40:05,71.575
2022-10-07 18:40:07,70.601
2022-10-07 18:40:09,70.114
2022-10-07 18:40:11,71.088
2022-10-07 18:40:14,70.114
2022-10-07 18:40:16,69.627
2022-10-07 18:40:18,69.14
2022-10-07 18:40:20,68.653
2022-10-07 18:40:22,68.653
2022-10-07 18:40:24,69.14
2022-10-07 18:40:25,69.627
2022-10-07 18:40:27,69.14
2022-10-07 18:40:29,68.653
2022-10-07 18:40:31,68.653
2022-10-07 18:40:34,70.601
2022-10-07 18:40:36,69.627
2022-10-07 18:40:38,69.14
2022-10-07 18:40:40,69.627
2022-10-07 18:40:42,70.114
2022-10-07 18:40:44,70.114
2022-10-07 18:40:46,70.601
2022-10-07 18:40:48,70.114
2022-10-07 18:40:50,70.601
2022-10-07 18:40:52,69.627
2022-10-07 18:40:54,71.575
2022-10-07 18:40:56,71.088
2022-10-07 18:40:58,72.062
2022-10-07 18:41:00,71.575
2022-10-07 18:41:02,72.062
2022-10-07 18:41:04,72.549
2022-10-07 18:41:06,72.549
2022-10-07 18:41:08,73.036
2022-10-07 18:41:10,72.062
2022-10-07 18:41:12,71.088
2022-10-07 18:41:14,71.575
2022-10-07 18:41:16,72.062
2022-10-07 18:41:18,74.01
2022-10-07 18:41:20,73.036
2022-10-07 18:41:23,72.549
2022-10-07 18:41:25,72.549
2022-10-07 18:41:27,72.549
2022-10-07 18:41:29,72.062
2022-10-07 18:41:31,72.549
2022-10-07 18:41:33,71.088
2022-10-07 18:41:35,71.575
2022-10-07 18:41:37,71.575
2022-10-07 18:41:39,71.575
2022-10-07 18:41:42,71.088
2022-10-07 18:41:44,71.575
2022-10-07 18:41:46,70.601
2022-10-07 18:41:48,71.575
2022-10-07 18:41:50,71.575
2022-10-07 18:41:52,69.627
2022-10-07 18:41:54,70.601
2022-10-07 18:41:56,70.601
2022-10-07 18:41:58,71.088
2022-10-07 18:42:00,70.114
2022-10-07 18:42:03,70.601
2022-10-07 18:42:05,69.14
2022-10-07 18:42:07,70.601
2022-10-07 18:42:09,70.114
2022-10-07 18:42:11,70.114
2022-10-07 18:42:13,70.114
2022-10-07 18:42:15,69.627
2022-10-07 18:42:17,69.627
2022-10-07 18:42:18,69.627
2022-10-07 18:42:20,70.114
2022-10-07 18:42:22,69.14
2022-10-07 18:42:24,69.14
2022-10-07 18:42:26,69.627
2022-10-07 18:42:28,69.14
2022-10-07 18:42:30,69.627
2022-10-07 18:42:32,69.14
2022-10-07 18:42:34,68.653
2022-10-07 18:42:36,68.166
2022-10-07 18:42:38,68.166
2022-10-07 18:42:40,68.166
2022-10-07 18:42:42,69.14
2022-10-07 18:42:44,68.653
2022-10-07 18:42:46,68.653
2022-10-07 18:42:48,68.653
2022-10-07 18:42:50,68.166
2022-10-07 18:42:52,68.653
2022-10-07 18:42:54,69.14
2022-10-07 18:42:56,67.679
2022-10-07 18:42:58,68.166
2022-10-07 18:43:00,68.653
2022-10-07 18:43:01,67.679
2022-10-07 18:43:03,67.679
2022-10-07 18:43:05,68.653
2022-10-07 18:43:07,68.166
2022-10-07 18:43:09,67.679
2022-10-07 18:43:11,67.679
2022-10-07 18:43:13,66.705
2022-10-07 18:43:15,67.679
2022-10-07 18:43:17,67.192
2022-10-07 18:43:19,68.653
2022-10-07 18:43:21,67.679
2022-10-07 18:43:23,68.166
2022-10-07 18:43:25,66.705
2022-10-07 18:43:27,66.705
2022-10-07 18:43:29,66.705
2022-10-07 18:43:31,67.679
2022-10-07 18:43:33,66.705
2022-10-07 18:43:35,67.192
2022-10-07 18:43:37,67.679
2022-10-07 18:43:39,68.166
2022-10-07 18:43:41,68.166
2022-10-07 18:43:43,67.679
2022-10-07 18:43:45,67.192
2022-10-07 18:43:47,67.679
2022-10-07 18:43:49,68.166
2022-10-07 18:43:51,69.14
2022-10-07 18:43:53,68.166
2022-10-07 18:43:55,67.192
2022-10-07 18:43:57,67.679
2022-10-07 18:43:59,68.166
2022-10-07 18:44:01,67.679
2022-10-07 18:44:03,67.679
2022-10-07 18:44:05,67.679
2022-10-07 18:44:07,67.679
2022-10-07 18:44:09,67.679
2022-10-07 18:44:11,67.679
2022-10-07 18:44:13,68.653
2022-10-07 18:44:15,67.679
2022-10-07 18:44:17,67.679
2022-10-07 18:44:19,67.192
2022-10-07 18:44:21,68.653
2022-10-07 18:44:23,68.166
2022-10-07 18:44:25,67.679
2022-10-07 18:44:27,67.192
2022-10-07 18:44:29,68.653
2022-10-07 18:44:31,68.166
2022-10-07 18:44:33,67.679
2022-10-07 18:45:19,70.114
2022-10-07 18:45:22,69.14
2022-10-07 18:45:24,67.679
2022-10-07 18:45:26,68.166
2022-10-07 18:45:27,68.166
2022-10-07 18:45:29,67.679
2022-10-07 18:45:31,67.679
2022-10-07 18:45:33,68.653
2022-10-07 18:45:35,68.653
2022-10-07 18:45:37,68.166
2022-10-07 18:45:39,68.166
2022-10-07 18:45:41,67.192
2022-10-07 18:45:43,67.192
2022-10-07 18:45:44,67.192
2022-10-07 18:45:46,67.192
2022-10-07 18:45:48,67.679
2022-10-07 18:45:50,67.192
2022-10-07 18:45:52,67.679
2022-10-07 18:45:54,67.192
2022-10-07 18:45:56,66.218
2022-10-07 18:45:58,67.192
2022-10-07 18:46:00,67.679
2022-10-07 18:46:02,67.679
2022-10-07 18:46:04,67.679
2022-10-07 18:46:06,67.192
2022-10-07 18:46:07,66.705
2022-10-07 18:46:09,67.679
2022-10-07 18:46:11,67.192
2022-10-07 18:46:13,67.192
2022-10-07 18:46:15,66.218
2022-10-07 18:46:17,67.679
2022-10-07 18:46:19,67.192
2022-10-07 18:46:21,67.192
2022-10-07 18:46:23,67.192
2022-10-07 18:46:25,67.679
2022-10-07 18:46:27,67.679
2022-10-07 18:46:29,68.166
2022-10-07 18:46:31,67.679
2022-10-07 18:46:33,68.166
2022-10-07 18:46:35,67.679
2022-10-07 18:46:37,67.679
2022-10-07 18:46:39,67.679
2022-10-07 18:46:41,68.166
2022-10-07 18:46:43,66.705
2022-10-07 18:46:45,67.679
2022-10-07 18:46:47,67.192
2022-10-07 18:46:49,67.192
2022-10-07 18:46:51,66.705
2022-10-07 18:46:53,67.192
2022-10-07 18:46:55,67.192
2022-10-07 18:46:56,67.679
2022-10-07 18:46:58,68.166
2022-10-07 18:47:00,67.679
2022-10-07 18:47:02,67.679
2022-10-07 18:47:04,67.679
2022-10-07 18:47:06,68.166
2022-10-07 18:47:08,68.166
2022-10-07 18:47:10,67.192
2022-10-07 18:47:12,67.679
2022-10-07 18:47:14,67.679
2022-10-07 18:47:16,68.166
2022-10-07 18:47:18,67.679
2022-10-07 18:47:20,67.679
2022-10-07 18:47:22,67.679
2022-10-07 18:47:24,68.653
2022-10-07 18:47:26,67.192
2022-10-07 18:47:28,66.705
2022-10-07 18:47:30,67.679
2022-10-07 18:47:31,67.192
2022-10-07 18:47:33,67.679
2022-10-07 18:47:35,68.653
2022-10-07 18:47:37,68.653
2022-10-07 18:47:39,68.166
2022-10-07 18:47:41,68.166
2022-10-07 18:47:43,68.166
2022-10-07 18:47:45,68.166
2022-10-07 18:47:47,67.192
2022-10-07 18:47:49,68.166
2022-10-07 18:47:51,67.679
2022-10-07 18:47:53,68.166
2022-10-07 18:47:55,67.679
2022-10-07 18:47:57,67.679
2022-10-07 18:47:59,67.679
2022-10-07 18:48:01,68.166
2022-10-07 18:48:03,68.166
2022-10-07 18:48:05,68.166
2022-10-07 18:48:07,67.679
2022-10-07 18:48:09,67.679
2022-10-07 18:48:11,67.679
2022-10-07 18:48:13,68.166
2022-10-07 18:48:15,69.14
2022-10-07 18:48:17,67.192
2022-10-07 18:48:19,67.679
2022-10-07 18:48:21,68.653
2022-10-07 18:48:23,69.14
2022-10-07 18:48:25,69.14
2022-10-07 18:48:27,68.166
2022-10-07 18:48:29,68.166
2022-10-07 18:48:31,67.679
2022-10-07 18:48:33,67.679
2022-10-07 18:48:35,68.166
2022-10-07 18:48:37,68.653
2022-10-07 18:48:39,68.166
2022-10-07 18:48:41,67.192
2022-10-07 18:48:43,67.679
2022-10-07 18:48:45,67.679
2022-10-07 18:48:47,68.166
2022-10-07 18:48:49,67.192
2022-10-07 18:48:51,68.653
2022-10-07 18:48:53,68.166
2022-10-07 18:48:55,68.653
2022-10-07 18:48:57,68.166
2022-10-07 18:48:58,67.679
2022-10-07 18:49:00,69.14
2022-10-07 18:49:02,68.166
2022-10-07 18:49:04,68.166
2022-10-07 18:49:06,67.192
2022-10-07 18:49:08,68.166
2022-10-07 18:49:10,68.166
2022-10-07 18:49:12,68.166
2022-10-07 18:49:14,68.166
2022-10-07 18:49:16,68.166
2022-10-07 18:49:18,68.653
2022-10-07 18:49:20,67.679
2022-10-07 18:49:22,68.166
2022-10-07 18:49:24,68.166
2022-10-07 18:49:26,68.166
2022-10-07 18:49:27,69.14
2022-10-07 18:49:29,69.14
2022-10-07 18:49:31,68.166
2022-10-07 18:49:33,68.166
2022-10-07 18:49:35,68.653
2022-10-07 18:49:37,69.14
2022-10-07 18:49:39,67.679
2022-10-07 18:49:41,69.14
2022-10-07 18:49:43,68.653
2022-10-07 18:49:45,69.627
2022-10-07 18:49:47,68.166
2022-10-07 18:49:49,68.166
2022-10-07 18:49:51,68.166
2022-10-07 18:49:53,68.653
2022-10-07 18:49:55,68.166
2022-10-07 18:49:57,68.166
2022-10-07 18:49:59,68.166
2022-10-07 18:50:01,67.679
2022-10-07 18:50:03,68.653
2022-10-07 18:50:05,69.627
2022-10-07 18:50:07,68.653
2022-10-07 18:50:09,68.166
2022-10-07 18:50:11,68.653
2022-10-07 18:50:13,68.653
2022-10-07 18:50:15,69.14
2022-10-07 18:50:17,68.166
2022-10-07 18:50:19,69.14
2022-10-07 18:50:21,69.627
2022-10-07 18:50:22,68.653
2022-10-07 18:50:24,69.627
2022-10-07 18:50:26,68.166
2022-10-07 18:50:28,68.653
2022-10-07 18:50:30,69.627
2022-10-07 18:50:32,69.14
2022-10-07 18:50:34,68.653
2022-10-07 18:50:36,68.166
2022-10-07 18:50:38,69.14
2022-10-07 18:50:40,69.627
2022-10-07 18:50:42,68.653
2022-10-07 18:50:44,68.653
2022-10-07 18:50:46,69.14
2022-10-07 18:50:48,67.679
2022-10-07 18:50:50,69.627
2022-10-07 18:50:52,69.14
2022-10-07 18:50:54,68.653
2022-10-07 18:50:56,69.627
2022-10-07 18:50:58,68.166
2022-10-07 18:51:00,69.14
2022-10-07 18:51:02,68.653
2022-10-07 18:51:04,68.653
2022-10-07 18:51:06,68.653
2022-10-07 18:51:08,68.653
2022-10-07 18:51:10,69.627
2022-10-07 18:51:12,68.653
2022-10-07 18:51:14,69.14
2022-10-07 18:51:16,68.653
2022-10-07 18:51:18,68.166
2022-10-07 18:51:20,69.14
2022-10-07 18:51:22,69.14
2022-10-07 18:51:24,68.653
2022-10-07 18:51:26,69.627
2022-10-07 18:51:28,68.653
2022-10-07 18:51:30,69.627
2022-10-07 18:51:32,69.627
2022-10-07 18:51:34,69.14
2022-10-07 18:51:36,68.653
2022-10-07 18:51:38,68.166
2022-10-07 18:51:40,68.166
2022-10-07 18:51:42,69.14
2022-10-07 18:51:44,68.653
2022-10-07 18:51:46,68.653
2022-10-07 18:51:48,68.653
2022-10-07 18:51:50,69.14
2022-10-07 18:51:52,67.679
2022-10-07 18:51:54,68.653
2022-10-07 18:51:56,68.653
2022-10-07 18:51:58,70.114
2022-10-07 18:52:01,68.653
2022-10-07 18:52:03,69.627
2022-10-07 18:52:05,68.653
2022-10-07 18:52:07,69.627
2022-10-07 18:52:09,68.653
2022-10-07 18:52:11,68.653
2022-10-07 18:52:13,69.627
2022-10-07 18:52:15,68.653
2022-10-07 18:52:17,69.14
2022-10-07 18:52:19,68.166
2022-10-07 18:52:20,68.653
2022-10-07 18:52:23,68.166
2022-10-07 18:52:25,68.166
2022-10-07 18:52:26,69.14
2022-10-07 18:52:28,69.14
2022-10-07 18:52:30,68.653
2022-10-07 18:52:32,69.14
2022-10-07 18:52:34,68.166
2022-10-07 18:52:36,69.14
2022-10-07 18:52:38,68.653
2022-10-07 18:52:40,68.653
2022-10-07 18:52:42,68.653
2022-10-07 18:52:44,69.627
2022-10-07 18:52:46,68.166
2022-10-07 18:52:48,69.627
2022-10-07 18:52:50,69.627
2022-10-07 18:52:52,68.653
2022-10-07 18:52:54,69.14
2022-10-07 18:52:56,69.14
2022-10-07 18:52:58,69.627
2022-10-07 18:53:00,68.166
2022-10-07 18:53:02,69.14
2022-10-07 18:53:04,68.166
2022-10-07 18:53:06,68.166
2022-10-07 18:53:08,68.653
2022-10-07 18:53:10,68.653
2022-10-07 18:53:12,68.653
2022-10-07 18:53:14,68.653
2022-10-07 18:53:16,69.14
2022-10-07 18:53:18,68.653
2022-10-07 18:53:20,69.627
2022-10-07 18:53:22,68.653
2022-10-07 18:53:24,69.14
2022-10-07 18:53:26,70.114
2022-10-07 18:53:28,69.14
2022-10-07 18:53:30,68.653
2022-10-07 18:53:32,69.627
2022-10-07 18:53:34,69.627
2022-10-07 18:53:36,68.166
2022-10-07 18:53:38,69.14
2022-10-07 18:53:40,69.627
2022-10-07 18:53:42,68.653
2022-10-07 18:53:44,70.114
2022-10-07 18:53:46,69.14
2022-10-07 18:53:48,69.14
2022-10-07 18:53:50,69.627
2022-10-07 18:53:52,68.653
2022-10-07 18:53:54,69.14
2022-10-07 18:53:56,70.114
2022-10-07 18:53:58,68.653
2022-10-07 18:54:00,68.653
2022-10-07 18:54:02,69.14
2022-10-07 18:54:04,69.14
2022-10-07 18:54:06,69.14
2022-10-07 18:54:08,69.14
2022-10-07 18:54:10,69.627
2022-10-07 18:54:12,68.166
2022-10-07 18:54:14,68.653
2022-10-07 18:54:16,69.14
2022-10-07 18:54:18,69.14
2022-10-07 18:54:20,69.14
2022-10-07 18:54:22,68.653
2022-10-07 18:54:24,68.653
2022-10-07 18:54:26,69.627
2022-10-07 18:54:28,68.653
2022-10-07 18:54:30,68.653
2022-10-07 18:54:32,69.14
2022-10-07 18:54:34,69.14
2022-10-07 18:54:36,69.14
2022-10-07 18:54:38,69.14
2022-10-07 18:54:40,68.166
2022-10-07 18:54:42,69.627
2022-10-07 18:54:44,68.653
2022-10-07 18:54:46,69.14
2022-10-07 18:54:48,69.14
2022-10-07 18:54:50,68.653
2022-10-07 18:54:52,69.14
2022-10-07 18:54:54,69.14
2022-10-07 18:54:56,68.653
2022-10-07 18:54:58,69.14
2022-10-07 18:55:00,69.627
2022-10-07 18:55:02,69.627
2022-10-07 18:55:04,69.14
2022-10-07 18:55:06,68.653
2022-10-07 18:55:08,69.627
2022-10-07 18:55:11,69.627
2022-10-07 18:55:13,69.627
2022-10-07 18:55:15,68.653
2022-10-07 18:55:17,69.627
2022-10-07 18:55:19,69.627
2022-10-07 18:55:21,68.653
2022-10-07 18:55:23,68.166
2022-10-07 18:55:25,69.627
2022-10-07 18:55:27,69.14
2022-10-07 18:55:29,69.627
2022-10-07 18:55:31,69.14
2022-10-07 18:55:33,69.627
2022-10-07 18:55:35,68.653
2022-10-07 18:55:37,68.653
2022-10-07 18:55:39,69.14
2022-10-07 18:55:41,69.14
2022-10-07 18:55:43,69.627
2022-10-07 18:55:45,68.653
2022-10-07 18:55:47,68.653
2022-10-07 18:55:49,69.627
2022-10-07 18:55:51,69.14
2022-10-07 18:55:53,69.627
2022-10-07 18:55:55,69.14
2022-10-07 18:55:57,69.14
2022-10-07 18:55:59,69.627
2022-10-07 18:56:01,69.14
2022-10-07 18:56:03,69.627
2022-10-07 18:56:05,68.166
2022-10-07 18:56:07,70.114
2022-10-07 18:56:09,69.14
2022-10-07 18:56:11,68.653
2022-10-07 18:56:13,68.653
2022-10-07 18:56:16,69.14
2022-10-07 18:56:18,69.14
2022-10-07 18:56:20,69.14
2022-10-07 18:56:22,68.653
2022-10-07 18:56:24,68.653
2022-10-07 18:56:26,69.14
2022-10-07 18:56:28,69.14
2022-10-07 18:56:30,70.114
2022-10-07 18:56:32,69.14
2022-10-07 18:56:34,69.627
2022-10-07 18:56:36,69.14
2022-10-07 18:56:38,69.14
2022-10-07 18:56:40,69.14
2022-10-07 18:56:42,69.14
2022-10-07 18:56:44,69.627
2022-10-07 18:56:46,69.627
2022-10-07 18:56:48,69.14
2022-10-07 18:56:50,69.627
2022-10-07 18:56:52,68.653
2022-10-07 18:56:55,68.653
2022-10-07 18:56:57,68.653
2022-10-07 18:56:59,69.627
2022-10-07 18:57:01,69.14
2022-10-07 18:57:03,69.627
2022-10-07 18:57:05,69.14
2022-10-07 18:57:07,69.14
2022-10-07 18:57:09,69.14
2022-10-07 18:57:11,69.14
2022-10-07 18:57:13,69.627
2022-10-07 18:57:15,69.627
2022-10-07 18:57:17,68.653
2022-10-07 18:57:19,68.166
2022-10-07 18:57:21,68.653
2022-10-07 18:57:23,69.14
2022-10-07 18:57:25,69.14
2022-10-07 18:57:27,68.166
2022-10-07 18:57:29,68.653
2022-10-07 18:57:31,70.114
2022-10-07 18:57:34,69.14
2022-10-07 18:57:36,69.14
2022-10-07 18:57:38,68.166
2022-10-07 18:57:40,70.114
2022-10-07 18:57:42,69.627
2022-10-07 18:57:44,68.653
2022-10-07 18:57:46,70.114
2022-10-07 18:57:48,68.166
2022-10-07 18:57:50,68.653
2022-10-07 18:57:52,68.653
2022-10-07 18:57:54,69.14
2022-10-07 18:57:57,70.601
2022-10-07 18:57:59,69.627
2022-10-07 18:58:01,69.14
2022-10-07 18:58:03,69.14
2022-10-07 18:58:05,69.14
2022-10-07 18:58:07,68.653
2022-10-07 18:58:09,68.653
2022-10-07 18:58:11,69.627
2022-10-07 18:58:13,69.14
2022-10-07 18:58:15,69.14
2022-10-07 18:58:17,69.627
2022-10-07 18:58:19,70.114
2022-10-07 18:58:21,68.653
2022-10-07 18:58:23,68.166
2022-10-07 18:58:25,69.627
2022-10-07 18:58:27,69.14
2022-10-07 18:58:29,69.627
2022-10-07 18:58:31,69.14
2022-10-07 18:58:33,69.14
2022-10-07 18:58:35,69.14
2022-10-07 18:58:37,68.653
2022-10-07 18:58:39,68.653
2022-10-07 18:58:41,69.14
2022-10-07 18:58:43,69.14
2022-10-07 18:58:45,68.653
2022-10-07 18:58:47,69.627
2022-10-07 18:58:49,69.14
2022-10-07 18:58:51,68.653
2022-10-07 18:58:53,69.627
2022-10-07 18:58:55,69.14
2022-10-07 18:58:57,69.14
2022-10-07 18:58:59,68.653
2022-10-07 18:59:01,69.627
2022-10-07 18:59:03,69.14
2022-10-07 18:59:05,68.653
2022-10-07 18:59:07,68.653
2022-10-07 18:59:09,69.627
2022-10-07 18:59:11,69.627
2022-10-07 18:59:13,69.627
2022-10-07 18:59:15,68.166
2022-10-07 18:59:17,68.653
2022-10-07 18:59:19,68.653
2022-10-07 18:59:21,69.627
2022-10-07 18:59:22,69.627
2022-10-07 18:59:24,69.14
2022-10-07 18:59:26,70.114
2022-10-07 18:59:28,69.14
2022-10-07 18:59:30,69.627
2022-10-07 18:59:32,68.653
2022-10-07 18:59:34,69.627
2022-10-07 18:59:36,68.653
2022-10-07 18:59:38,69.14
2022-10-07 18:59:40,69.14
2022-10-07 18:59:42,68.653
2022-10-07 18:59:44,68.653
2022-10-07 18:59:46,69.627
2022-10-07 18:59:48,68.166
2022-10-07 18:59:50,69.14
2022-10-07 18:59:52,68.653
2022-10-07 18:59:54,68.653
2022-10-07 18:59:55,68.653
2022-10-07 18:59:57,69.14
2022-10-07 18:59:59,69.627
2022-10-07 19:00:01,69.627
2022-10-07 19:00:03,69.14
2022-10-07 19:00:05,68.653
2022-10-07 19:00:07,68.653
2022-10-07 19:00:09,70.114
2022-10-07 19:00:11,69.14
2022-10-07 19:00:13,68.653
2022-10-07 19:00:15,69.14
2022-10-07 19:00:17,69.14
2022-10-07 19:00:19,69.14
2022-10-07 19:00:21,68.653
2022-10-07 19:00:23,68.653
2022-10-07 19:00:25,69.14
2022-10-07 19:00:27,69.14
2022-10-07 19:00:29,69.627
2022-10-07 19:00:31,70.114
2022-10-07 19:00:33,69.14
2022-10-07 19:00:35,68.166
2022-10-07 19:00:37,68.653
2022-10-07 19:00:39,69.627
2022-10-07 19:00:41,69.14
2022-10-07 19:00:43,69.627
2022-10-07 19:00:44,69.627
2022-10-07 19:00:46,69.14
2022-10-07 19:00:48,68.653
2022-10-07 19:00:50,68.166
2022-10-07 19:00:52,68.653
2022-10-07 19:00:54,69.627
2022-10-07 19:00:56,68.653
2022-10-07 19:00:58,69.14
2022-10-07 19:01:00,69.627
2022-10-07 19:01:02,70.114
2022-10-07 19:01:04,70.114
2022-10-07 19:01:06,69.627
2022-10-07 19:01:08,68.653
2022-10-07 19:01:10,69.14
2022-10-07 19:01:12,69.14
2022-10-07 19:01:14,69.627
2022-10-07 19:01:16,70.114
2022-10-07 19:01:18,69.14
2022-10-07 19:01:20,69.14
2022-10-07 19:01:22,69.627
2022-10-07 19:01:24,69.627
2022-10-07 19:01:26,69.627
2022-10-07 19:01:28,69.14
2022-10-07 19:01:30,69.14
2022-10-07 19:01:32,68.653
2022-10-07 19:01:34,70.114
2022-10-07 19:01:35,68.653
2022-10-07 19:01:37,69.14
2022-10-07 19:01:39,69.14
2022-10-07 19:01:41,70.114
2022-10-07 19:01:43,69.14
2022-10-07 19:01:45,69.14
2022-10-07 19:01:47,68.166
2022-10-07 19:01:49,69.627
2022-10-07 19:01:51,68.653
2022-10-07 19:01:53,69.627
2022-10-07 19:01:55,68.653
2022-10-07 19:01:57,69.14
2022-10-07 19:01:59,69.627
2022-10-07 19:02:01,68.653
