-0.434722900390625,-0.364532470703125,9.8565673828125
-0.45867919921875,-0.37890625,9.87811279296875
-0.4215545654296875,-0.362152099609375,9.845794677734375
-0.45867919921875,-0.3765106201171875,9.8936767578125
-0.4215545654296875,-0.3813018798828125,9.873321533203125
-0.4119873046875,-0.389678955078125,9.851776123046875
-0.43951416015625,-0.36334228515625,9.874526977539062
-0.43353271484375,-0.4136199951171875,9.886489868164062
-0.4359283447265625,-0.3968658447265625,9.848190307617188
-0.443115234375,-0.3860931396484375,9.87213134765625
-0.4359283447265625,-0.3729248046875,9.869735717773438
-0.41796875,-0.4028472900390625,9.838607788085938
-0.42755126953125,-0.3968658447265625,9.852981567382812
-0.43353271484375,-0.383697509765625,9.812271118164062
-0.4634552001953125,-0.3705291748046875,9.857772827148438
-0.4263458251953125,-0.395660400390625,9.838607788085938
-0.443115234375,-0.3729248046875,9.852981567382812
-0.42755126953125,-0.390869140625,9.836212158203125
-0.4263458251953125,-0.37890625,9.838607788085938
-0.453887939453125,-0.383697509765625,9.848190307617188
-0.455078125,-0.3669281005859375,9.88409423828125
-0.4359283447265625,-0.4028472900390625,9.855377197265625
-0.4419097900390625,-0.364532470703125,9.80389404296875
-0.4574737548828125,-0.399261474609375,9.868545532226562
-0.4155731201171875,-0.390869140625,9.8565673828125
-0.42755126953125,-0.3848876953125,9.854171752929688
-0.428741455078125,-0.4028472900390625,9.843399047851562
-0.459869384765625,-0.3777008056640625,9.83502197265625
-0.4359283447265625,-0.3705291748046875,9.88409423828125
-0.4311370849609375,-0.389678955078125,9.864944458007812
-0.428741455078125,-0.3872833251953125,9.826644897460938
-0.4467010498046875,-0.37890625,9.858963012695312
-0.443115234375,-0.36932373046875,9.885299682617188
-0.4467010498046875,-0.3705291748046875,9.8134765625
-0.443115234375,-0.3872833251953125,9.860153198242188
-0.4455108642578125,-0.374114990234375,9.830230712890625
-0.4467010498046875,-0.368133544921875,9.827835083007812
-0.475433349609375,-0.3813018798828125,9.876922607421875
-0.4419097900390625,-0.3872833251953125,9.837417602539062
-0.465850830078125,-0.36932373046875,9.882904052734375
-0.4359283447265625,-0.4136199951171875,9.839813232421875
-0.4359283447265625,-0.380096435546875,9.8446044921875
-0.42755126953125,-0.37890625,9.858963012695312
-0.4622650146484375,-0.389678955078125,9.818267822265625
-0.41796875,-0.39447021484375,9.897262573242188
3.5097198486328125,-1.767547607421875,10.212112426757812
-0.9590606689453125,1.37603759765625,10.631088256835938
-0.281494140625,2.0799407958984375,8.415252685546875
-5.261444091796875,5.0870513916015625,6.8350830078125
-3.704010009765625,6.41943359375,1.5427093505859375
-1.2535400390625,6.9341888427734375,4.9101409912109375
0.81744384765625,5.9884796142578125,3.8207855224609375
1.6554107666015625,6.8827056884765625,13.334152221679688
1.7799072265625,5.40069580078125,11.817413330078125
-4.682037353515625,8.75018310546875,1.8323974609375
0.929962158203125,4.1616973876953125,5.645172119140625
5.4119110107421875,2.7838287353515625,6.777618408203125
-0.128265380859375,2.91192626953125,7.050567626953125
-0.760345458984375,5.975311279296875,6.945220947265625
-2.177703857421875,7.324432373046875,5.335113525390625
-2.2543182373046875,5.9741058349609375,7.0445709228515625
3.21282958984375,4.5004730224609375,14.723983764648438
1.224456787109375,3.59307861328125,8.093231201171875
1.3872528076171875,3.85882568359375,8.335052490234375
0.94073486328125,4.0671234130859375,8.4451904296875
0.5157623291015625,4.2658538818359375,8.387725830078125
2.16656494140625,3.85284423828125,8.518203735351562
2.307830810546875,5.33245849609375,10.103164672851562
13.230178833007812,1.925506591796875,5.746917724609375
-0.828582763671875,7.0514984130859375,2.9337310791015625
-4.026031494140625,7.62969970703125,0.8615570068359375
-12.849868774414062,11.01031494140625,-2.76446533203125
-6.016815185546875,9.603713989257812,-0.61328125
-5.5080413818359375,5.4306182861328125,-2.1276092529296875
2.0420684814453125,1.9745941162109375,10.33660888671875
-2.31298828125,0.2411956787109375,7.4420166015625
-0.5269012451171875,-1.4000244140625,8.570877075195312
-0.406005859375,-0.35736083984375,9.838607788085938
-0.4263458251953125,-0.3824920654296875,9.864944458007812
-0.3928375244140625,-0.37890625,9.862548828125
-0.4048004150390625,-0.3777008056640625,9.851776123046875
-0.42755126953125,-0.3501739501953125,9.851776123046875
-0.428741455078125,-0.362152099609375,9.886489868164062
-0.4203643798828125,-0.3968658447265625,9.857772827148438
-0.422760009765625,-0.37890625,9.848190307617188
-0.438323974609375,-0.353759765625,9.827835083007812
-0.42755126953125,-0.3765106201171875,9.867340087890625
-0.4203643798828125,-0.38848876953125,9.843399047851562
-0.4191741943359375,-0.3753204345703125,9.855377197265625
-0.42755126953125,-0.3609466552734375,9.87811279296875
-0.4215545654296875,-0.364532470703125,9.843399047851562
-0.4299468994140625,-0.3501739501953125,9.84100341796875
-0.42755126953125,-0.3717193603515625,9.864944458007812
-0.413177490234375,-0.3777008056640625,9.838607788085938
-0.432342529296875,-0.3765106201171875,9.864944458007812
-0.4239501953125,-0.3513641357421875,9.84100341796875
-0.4203643798828125,-0.3717193603515625,9.8565673828125
-0.4155731201171875,-0.3765106201171875,9.832626342773438
-0.416778564453125,-0.3549652099609375,9.848190307617188
-0.4299468994140625,-0.368133544921875,9.849380493164062
-0.416778564453125,-0.3405914306640625,9.876922607421875
-0.438323974609375,-0.3777008056640625,9.849380493164062
-0.4419097900390625,-0.36334228515625,9.852981567382812
-0.4407196044921875,-0.3705291748046875,9.8565673828125
-0.443115234375,-0.346588134765625,9.900863647460938
-0.41796875,-0.390869140625,9.851776123046875
-0.3928375244140625,-0.3561553955078125,9.818267822265625
-0.443115234375,-0.35736083984375,9.885299682617188
-0.4000091552734375,-0.3477783203125,9.882904052734375
-0.455078125,-0.364532470703125,9.857772827148438
-0.4143829345703125,-0.36334228515625,9.876922607421875
-0.4359283447265625,-0.3609466552734375,9.858963012695312
-0.434722900390625,-0.3597564697265625,9.861358642578125
-0.4000091552734375,-0.3813018798828125,9.84100341796875
-0.432342529296875,-0.389678955078125,9.852981567382812
-0.4467010498046875,-0.3705291748046875,9.84100341796875
-0.4299468994140625,-0.364532470703125,9.873321533203125
-0.41796875,-0.36932373046875,9.8505859375
-0.4143829345703125,-0.3597564697265625,9.833816528320312
-0.4215545654296875,-0.3489837646484375,9.827835083007812
-0.40240478515625,-0.3489837646484375,9.848190307617188
-0.444305419921875,-0.3717193603515625,9.848190307617188
-0.3772735595703125,-0.3190460205078125,9.1263427734375
-0.4203643798828125,-0.36932373046875,9.879318237304688
-0.4095916748046875,-0.3669281005859375,9.849380493164062
-0.4095916748046875,-0.353759765625,9.861358642578125
-0.4143829345703125,-0.390869140625,9.87811279296875
-0.43353271484375,-0.358551025390625,9.86614990234375
-0.4191741943359375,-0.3729248046875,9.855377197265625
-0.4263458251953125,-0.3657379150390625,9.84100341796875
-0.406005859375,-0.3824920654296875,9.852981567382812
-0.432342529296875,-0.3729248046875,9.836212158203125
-0.4299468994140625,-0.3609466552734375,9.861358642578125
-0.406005859375,-0.36334228515625,9.908050537109375
-0.4467010498046875,-0.40643310546875,9.852981567382812
-0.4191741943359375,-0.337005615234375,9.852981567382812
-0.3952178955078125,-0.3561553955078125,9.8565673828125
-0.4359283447265625,-0.3729248046875,9.831436157226562
-0.4299468994140625,-0.3597564697265625,9.874526977539062
-0.4215545654296875,-0.341796875,9.8194580078125
-0.4155731201171875,-0.364532470703125,9.843399047851562
-0.42755126953125,-0.341796875,9.858963012695312
-0.422760009765625,-0.3920745849609375,9.86614990234375
-0.41796875,-0.3717193603515625,9.8505859375
-0.4263458251953125,-0.3717193603515625,9.858963012695312
-0.4143829345703125,-0.3549652099609375,9.892486572265625
-0.406005859375,-0.374114990234375,9.8565673828125
-0.4239501953125,-0.368133544921875,9.870941162109375
-0.3868408203125,-0.3729248046875,9.900863647460938
-0.4526824951171875,-0.3753204345703125,9.849380493164062
-0.438323974609375,-0.3477783203125,9.849380493164062
-0.4107818603515625,-0.3669281005859375,9.80987548828125
-0.434722900390625,-0.3453826904296875,9.8505859375
-0.422760009765625,-0.3717193603515625,9.832626342773438
-0.43951416015625,-0.3597564697265625,9.870941162109375
-0.385650634765625,-0.362152099609375,9.82904052734375
-0.4407196044921875,-0.3609466552734375,9.860153198242188
0.4774627685546875,-0.3920745849609375,9.759597778320312
3.7742767333984375,-0.267578125,10.00860595703125
-3.3628387451171875,-0.2867279052734375,9.785934448242188
-0.3365631103515625,-0.4040374755859375,9.921218872070312
-0.3569183349609375,-0.4232025146484375,9.849380493164062
-0.3461456298828125,-0.4196014404296875,9.857772827148438
-0.3676910400390625,-0.436370849609375,9.838607788085938
-0.3724822998046875,-0.3920745849609375,9.855377197265625
-0.3317718505859375,-0.417205810546875,9.858963012695312
-0.368896484375,-0.3932647705078125,9.851776123046875
-0.3724822998046875,-0.4088287353515625,9.815872192382812
-0.3557281494140625,-0.3848876953125,9.870941162109375
-0.3557281494140625,-0.3968658447265625,9.851776123046875
-0.368896484375,-0.4184112548828125,9.873321533203125
-0.3461456298828125,-0.39447021484375,9.867340087890625
-0.3772735595703125,-0.3813018798828125,9.855377197265625
-0.3569183349609375,-0.4028472900390625,9.8876953125
-0.31622314453125,-0.4016571044921875,9.861358642578125
-0.3784637451171875,-0.4243927001953125,9.836212158203125
-0.4107818603515625,-0.40643310546875,9.90325927734375
-0.3365631103515625,-0.442352294921875,9.839813232421875
-0.354522705078125,-0.3777008056640625,9.898468017578125
-0.379669189453125,-0.4100341796875,9.860153198242188
-0.3892364501953125,-0.374114990234375,10.02655029296875
-0.3844451904296875,-0.414825439453125,9.886489868164062
-0.354522705078125,-0.3968658447265625,9.84698486328125
-0.368896484375,-0.3920745849609375,9.870941162109375
-0.354522705078125,-0.4088287353515625,9.862548828125
-0.3617095947265625,-0.3860931396484375,9.873321533203125
-0.37127685546875,-0.3872833251953125,9.821853637695312
-0.35931396484375,-0.374114990234375,9.82904052734375
-0.37127685546875,-0.3824920654296875,9.852981567382812
-0.401214599609375,-0.4016571044921875,9.869735717773438
-0.344940185546875,-0.3872833251953125,9.830230712890625
-0.3736724853515625,-0.380096435546875,9.843399047851562
-0.39044189453125,-0.374114990234375,9.851776123046875
-0.370086669921875,-0.36932373046875,9.86614990234375
-0.3628997802734375,-0.40045166015625,9.857772827148438
-0.35333251953125,-0.3669281005859375,9.84100341796875
-0.3461456298828125,-0.39447021484375,9.824249267578125
-0.3497314453125,-0.383697509765625,9.860153198242188
-0.364105224609375,-0.40643310546875,9.849380493164062
-0.354522705078125,-0.4100341796875,9.826644897460938
-0.3892364501953125,-0.374114990234375,9.892486572265625
-0.364105224609375,-0.3872833251953125,9.874526977539062
-0.3676910400390625,-0.3705291748046875,9.837417602539062
-0.3676910400390625,-0.411224365234375,9.833816528320312
-0.368896484375,-0.39447021484375,9.87213134765625
-0.3581085205078125,-0.3872833251953125,9.826644897460938
-0.35931396484375,-0.3860931396484375,9.815872192382812
-0.3772735595703125,-0.4040374755859375,9.842208862304688
-0.354522705078125,-0.3717193603515625,9.864944458007812
-0.3784637451171875,-0.4016571044921875,9.827835083007812
-0.3784637451171875,-0.3860931396484375,9.831436157226562
-0.35333251953125,-0.4040374755859375,9.852981567382812
-0.3628997802734375,-0.3860931396484375,9.852981567382812
-0.3772735595703125,-0.38848876953125,9.827835083007812
-0.39642333984375,-0.4291839599609375,9.855377197265625
-0.370086669921875,-0.4040374755859375,9.852981567382812
-0.4000091552734375,-0.399261474609375,9.862548828125
-0.3868408203125,-0.405242919921875,9.825439453125
-0.3509368896484375,-0.4076385498046875,9.827835083007812
-0.379669189453125,-0.368133544921875,9.830230712890625
-0.3832550048828125,-0.4100341796875,9.857772827148438
-0.3868408203125,-0.405242919921875,9.870941162109375
-0.3892364501953125,-0.3980560302734375,9.814666748046875
-0.380859375,-0.38848876953125,9.857772827148438
-0.3581085205078125,-0.4016571044921875,9.812271118164062
-0.3736724853515625,-0.4196014404296875,9.867340087890625
-0.391632080078125,-0.405242919921875,9.852981567382812
-0.385650634765625,-0.3872833251953125,9.8134765625
-0.3617095947265625,-0.395660400390625,9.8505859375
-0.3617095947265625,-0.40045166015625,9.836212158203125
-0.376068115234375,-0.3860931396484375,9.852981567382812
-0.3557281494140625,-0.3705291748046875,9.869735717773438
-0.3102264404296875,-0.3860931396484375,9.8565673828125
-0.368896484375,-0.4243927001953125,9.796707153320312
-0.397613525390625,-0.341796875,9.869735717773438
-0.434722900390625,-0.3441925048828125,9.830230712890625
-0.3736724853515625,-0.3405914306640625,9.879318237304688
-0.397613525390625,-0.3705291748046875,9.824249267578125
-0.4036102294921875,-0.380096435546875,9.851776123046875
-0.39642333984375,-0.39447021484375,9.827835083007812
-0.3988189697265625,-0.389678955078125,9.8505859375
-0.39044189453125,-0.411224365234375,9.818267822265625
-0.4191741943359375,-0.3848876953125,9.830230712890625
-0.397613525390625,-0.3932647705078125,9.821853637695312
-0.3820648193359375,-0.395660400390625,9.849380493164062
-0.40240478515625,-0.3932647705078125,9.858963012695312
-0.3868408203125,-0.399261474609375,9.833816528320312
-0.4107818603515625,-0.399261474609375,9.8565673828125
-0.3892364501953125,-0.383697509765625,9.842208862304688
-0.3952178955078125,-0.3813018798828125,9.821853637695312
-0.3736724853515625,-0.3813018798828125,9.811080932617188
-0.3940277099609375,-0.4040374755859375,9.842208862304688
-0.3940277099609375,-0.38848876953125,9.821853637695312
-0.3928375244140625,-0.411224365234375,9.80389404296875
-0.3952178955078125,-0.3705291748046875,9.858963012695312
-0.380859375,-0.374114990234375,9.845794677734375
-0.4000091552734375,-0.3669281005859375,9.873321533203125
-0.39642333984375,-0.395660400390625,9.848190307617188
-0.3736724853515625,-0.390869140625,9.839813232421875
-0.39642333984375,-0.3813018798828125,9.8505859375
-0.37127685546875,-0.4232025146484375,9.86614990234375
-0.4036102294921875,-0.36932373046875,9.885299682617188
-0.4000091552734375,-0.4076385498046875,9.862548828125
-0.3988189697265625,-0.4040374755859375,9.896072387695312
-0.3736724853515625,-0.3932647705078125,9.875717163085938
-0.3880462646484375,-0.383697509765625,9.861358642578125
-0.3988189697265625,-0.405242919921875,9.832626342773438
-0.3988189697265625,-0.36932373046875,9.863754272460938
-0.3880462646484375,-0.39447021484375,9.857772827148438
-0.4048004150390625,-0.40643310546875,9.845794677734375
-0.397613525390625,-0.3753204345703125,9.868545532226562
-0.3952178955078125,-0.38848876953125,9.761993408203125
-0.407196044921875,-0.368133544921875,9.868545532226562
-0.39642333984375,-0.38848876953125,9.8505859375
-0.3988189697265625,-0.4028472900390625,9.8194580078125
-0.3844451904296875,-0.368133544921875,9.870941162109375
-0.4107818603515625,-0.3920745849609375,9.86614990234375
-0.406005859375,-0.3860931396484375,9.87213134765625
-0.397613525390625,-0.399261474609375,9.860153198242188
-0.385650634765625,-0.4076385498046875,9.845794677734375
-0.397613525390625,-0.3717193603515625,9.8446044921875
-0.3928375244140625,-0.3597564697265625,9.76080322265625
-0.3868408203125,-0.39447021484375,9.874526977539062
-0.40838623046875,-0.3980560302734375,9.8565673828125
-0.385650634765625,-0.405242919921875,9.959518432617188
-0.407196044921875,-0.3813018798828125,9.902053833007812
-0.385650634765625,-0.36932373046875,9.854171752929688
-0.4239501953125,-0.3669281005859375,9.827835083007812
-0.3748779296875,-0.3813018798828125,9.86614990234375
-0.3928375244140625,-0.3968658447265625,9.874526977539062
-0.401214599609375,-0.39447021484375,9.863754272460938
-0.3892364501953125,-0.36932373046875,9.854171752929688
-0.407196044921875,-0.374114990234375,9.880508422851562
-0.3952178955078125,-0.368133544921875,9.864944458007812
-0.376068115234375,-0.395660400390625,9.876922607421875
-0.4119873046875,-0.3932647705078125,9.82904052734375
-0.41796875,-0.374114990234375,9.876922607421875
-0.40838623046875,-0.389678955078125,9.84698486328125
-0.4263458251953125,-0.3489837646484375,9.862548828125
-0.39044189453125,-0.3980560302734375,9.83502197265625
-0.4155731201171875,-0.4136199951171875,9.880508422851562
-0.3952178955078125,-0.352569580078125,9.873321533203125
-0.3784637451171875,-0.405242919921875,9.851776123046875
-0.4036102294921875,-0.3729248046875,9.820648193359375
-0.401214599609375,-0.3777008056640625,9.855377197265625
-0.3784637451171875,-0.3980560302734375,9.860153198242188
-0.4155731201171875,-0.390869140625,9.845794677734375
-0.391632080078125,-0.3848876953125,9.861358642578125
-0.385650634765625,-0.40045166015625,9.87213134765625
-0.391632080078125,-0.442352294921875,9.858963012695312
-0.3928375244140625,-0.4100341796875,9.823043823242188
-0.3952178955078125,-0.3980560302734375,9.837417602539062
-0.3868408203125,-0.37890625,9.806289672851562
-0.4155731201171875,-0.3848876953125,9.845794677734375
-0.385650634765625,-0.3920745849609375,9.8565673828125
-0.4036102294921875,-0.3705291748046875,9.836212158203125
-0.406005859375,-0.380096435546875,9.820648193359375
-0.4155731201171875,-0.3824920654296875,9.832626342773438
-0.391632080078125,-0.3932647705078125,9.87213134765625
-0.397613525390625,-0.3860931396484375,9.833816528320312
-0.3676910400390625,-0.3717193603515625,9.890090942382812
-0.397613525390625,-0.40643310546875,9.855377197265625
-0.3952178955078125,-0.3669281005859375,9.896072387695312
-0.3832550048828125,-0.38848876953125,9.812271118164062
-0.3844451904296875,-0.383697509765625,9.849380493164062
-0.391632080078125,-0.3872833251953125,9.8565673828125
-0.37127685546875,-0.380096435546875,9.8134765625
-0.3832550048828125,-0.3729248046875,9.836212158203125
-0.401214599609375,-0.395660400390625,9.826644897460938
-0.3952178955078125,-0.3848876953125,9.839813232421875
-0.406005859375,-0.36932373046875,9.861358642578125
-0.376068115234375,-0.399261474609375,9.854171752929688
-0.36529541015625,-0.36334228515625,9.8817138671875
-0.360504150390625,-0.3729248046875,9.8565673828125
-0.3832550048828125,-0.374114990234375,9.867340087890625
-0.4036102294921875,-0.3813018798828125,9.815872192382812
-0.4143829345703125,-0.362152099609375,9.836212158203125
-0.3952178955078125,-0.3980560302734375,9.88409423828125
-0.4000091552734375,-0.3813018798828125,9.855377197265625
-0.3988189697265625,-0.3920745849609375,9.858963012695312
-0.376068115234375,-0.3717193603515625,9.8505859375
-0.3736724853515625,-0.40643310546875,9.879318237304688
-0.4048004150390625,-0.4219970703125,9.896072387695312
-0.3772735595703125,-0.353759765625,9.870941162109375
-0.3844451904296875,-0.4100341796875,9.87811279296875
-0.379669189453125,-0.3777008056640625,9.875717163085938
-0.3988189697265625,-0.3860931396484375,9.83502197265625
-0.385650634765625,-0.3932647705078125,9.837417602539062
-0.3736724853515625,-0.3872833251953125,9.820648193359375
-0.368896484375,-0.3860931396484375,9.875717163085938
-0.3892364501953125,-0.399261474609375,9.88409423828125
-0.39642333984375,-0.3729248046875,9.825439453125
-0.35931396484375,-0.3765106201171875,9.854171752929688
-0.368896484375,-0.40045166015625,9.869735717773438
-0.3940277099609375,-0.390869140625,9.837417602539062
-0.3892364501953125,-0.389678955078125,9.851776123046875
-0.3892364501953125,-0.3860931396484375,9.88409423828125
-0.3844451904296875,-0.389678955078125,9.8936767578125
-0.401214599609375,-0.3777008056640625,9.87811279296875
-0.368896484375,-0.3813018798828125,9.87213134765625
-0.401214599609375,-0.3813018798828125,9.832626342773438
-0.364105224609375,-0.3669281005859375,9.811080932617188
-0.3772735595703125,-0.3669281005859375,9.886489868164062
-0.4048004150390625,-0.3705291748046875,9.83502197265625
-0.380859375,-0.3513641357421875,9.842208862304688
-0.3868408203125,-0.3813018798828125,9.83502197265625
-0.3772735595703125,-0.3765106201171875,9.876922607421875
-0.4203643798828125,-0.3609466552734375,9.851776123046875
-0.3940277099609375,-0.3765106201171875,9.854171752929688
-0.3844451904296875,-0.4040374755859375,9.845794677734375
-0.3880462646484375,-0.383697509765625,9.88409423828125
-0.401214599609375,-0.364532470703125,9.8446044921875
-0.397613525390625,-0.362152099609375,9.84698486328125
-0.3892364501953125,-0.3669281005859375,9.858963012695312
-0.3820648193359375,-0.3561553955078125,9.876922607421875
-0.401214599609375,-0.3705291748046875,9.90325927734375
-0.3772735595703125,-0.40643310546875,9.862548828125
-0.3928375244140625,-0.3669281005859375,9.852981567382812
-0.3988189697265625,-0.389678955078125,9.857772827148438
-0.39044189453125,-0.390869140625,9.84698486328125
-0.4095916748046875,-0.40643310546875,9.867340087890625
-0.3988189697265625,-0.37890625,9.861358642578125
-0.3724822998046875,-0.3717193603515625,9.864944458007812
-0.3868408203125,-0.3765106201171875,9.8505859375
-0.3784637451171875,-0.3968658447265625,9.831436157226562
-0.376068115234375,-0.38848876953125,9.873321533203125
-0.376068115234375,-0.3860931396484375,9.849380493164062
-0.385650634765625,-0.3753204345703125,9.849380493164062
-0.3784637451171875,-0.380096435546875,9.848190307617188
-0.380859375,-0.374114990234375,9.854171752929688
-0.385650634765625,-0.395660400390625,9.831436157226562
-0.376068115234375,-0.395660400390625,9.845794677734375
-0.40240478515625,-0.3920745849609375,9.8817138671875
-0.3665008544921875,-0.38848876953125,9.851776123046875
-0.407196044921875,-0.4088287353515625,9.826644897460938
-0.3246002197265625,-0.3824920654296875,9.886489868164062
-0.3724822998046875,-0.37890625,9.8565673828125
-0.391632080078125,-0.3657379150390625,9.855377197265625
-0.379669189453125,-0.3717193603515625,9.843399047851562
-0.3736724853515625,-0.389678955078125,9.854171752929688
-0.37127685546875,-0.3717193603515625,9.8505859375
-0.3557281494140625,-0.39447021484375,9.836212158203125
-0.380859375,-0.38848876953125,9.874526977539062
-0.3736724853515625,-0.37890625,9.842208862304688
-0.4036102294921875,-0.3860931396484375,9.874526977539062
-0.3988189697265625,-0.405242919921875,9.868545532226562
-0.360504150390625,-0.3705291748046875,9.862548828125
-0.3748779296875,-0.36932373046875,9.858963012695312
-0.39642333984375,-0.38848876953125,9.824249267578125
-0.40838623046875,-0.37890625,9.894882202148438
-0.3880462646484375,-0.3848876953125,9.8817138671875
-0.39642333984375,-0.3441925048828125,9.880508422851562
-0.3844451904296875,-0.399261474609375,9.876922607421875
-0.3581085205078125,-0.352569580078125,9.8446044921875
-0.397613525390625,-0.3705291748046875,9.894882202148438
-0.3844451904296875,-0.36932373046875,9.862548828125
-0.4119873046875,-0.3609466552734375,9.83502197265625
-0.3628997802734375,-0.368133544921875,9.862548828125
-0.4048004150390625,-0.3920745849609375,9.84100341796875
-0.36529541015625,-0.390869140625,9.868545532226562
-0.35333251953125,-0.3920745849609375,9.9248046875
-0.391632080078125,-0.3657379150390625,9.827835083007812
-0.3988189697265625,-0.40643310546875,9.857772827148438
-0.368896484375,-0.36932373046875,9.86614990234375
-0.5484619140625,-0.390869140625,10.508987426757812
-0.40240478515625,-0.3717193603515625,9.873321533203125
-0.4048004150390625,-0.3753204345703125,9.857772827148438
-0.3940277099609375,-0.35736083984375,9.870941162109375
-0.3832550048828125,-0.3334197998046875,9.862548828125
-0.3784637451171875,-0.3932647705078125,9.8446044921875
-0.4036102294921875,-0.3824920654296875,9.80987548828125
-0.4000091552734375,-0.3824920654296875,9.849380493164062
-0.36529541015625,-0.37890625,9.870941162109375
-0.3868408203125,-0.390869140625,9.8505859375
-0.3940277099609375,-0.389678955078125,9.833816528320312
-0.391632080078125,-0.405242919921875,9.8876953125
-0.3832550048828125,-0.35736083984375,9.852981567382812
-0.40240478515625,-0.352569580078125,9.864944458007812
-0.3784637451171875,-0.383697509765625,9.839813232421875
-0.380859375,-0.3860931396484375,9.863754272460938
-0.3988189697265625,-0.3920745849609375,9.857772827148438
-0.3748779296875,-0.3777008056640625,9.867340087890625
-0.3832550048828125,-0.3777008056640625,9.848190307617188
-0.4000091552734375,-0.39447021484375,9.852981567382812
-0.391632080078125,-0.3932647705078125,9.842208862304688
-0.40838623046875,-0.3669281005859375,9.879318237304688
-0.4048004150390625,-0.3872833251953125,9.876922607421875
-0.40240478515625,-0.4016571044921875,9.83502197265625
-0.3832550048828125,-0.380096435546875,9.842208862304688
-0.40240478515625,-0.3705291748046875,9.86614990234375
-0.36529541015625,-0.383697509765625,9.82904052734375
-0.376068115234375,-0.3513641357421875,9.848190307617188
-0.370086669921875,-0.36932373046875,9.833816528320312
-0.3928375244140625,-0.4028472900390625,9.885299682617188
-0.39642333984375,-0.3765106201171875,9.84100341796875
-0.3832550048828125,-0.395660400390625,9.854171752929688
-0.4095916748046875,-0.4040374755859375,9.867340087890625
-0.364105224609375,-0.3848876953125,9.882904052734375
-0.3724822998046875,-0.3777008056640625,9.897262573242188
-0.401214599609375,-0.3765106201171875,9.858963012695312
-0.3844451904296875,-0.36334228515625,9.825439453125
-0.3868408203125,-0.362152099609375,9.8505859375
-0.4095916748046875,-0.4088287353515625,9.87213134765625
-0.380859375,-0.380096435546875,9.875717163085938
-0.39642333984375,-0.364532470703125,9.892486572265625
-0.370086669921875,-0.364532470703125,9.886489868164062
-0.3928375244140625,-0.3824920654296875,9.904449462890625
-0.3868408203125,-0.40045166015625,9.839813232421875
-0.370086669921875,-0.38848876953125,10.018173217773438
-0.3784637451171875,-0.4028472900390625,9.832626342773438
-0.3892364501953125,-0.37890625,9.808685302734375
-0.37127685546875,-0.383697509765625,9.8446044921875
-0.4239501953125,-0.399261474609375,9.935577392578125
-0.3676910400390625,-0.39447021484375,9.897262573242188
-0.4107818603515625,-0.383697509765625,9.8134765625
-0.3892364501953125,-0.3872833251953125,9.857772827148438
-0.3952178955078125,-0.40045166015625,9.753616333007812
-0.4095916748046875,-0.374114990234375,9.832626342773438
-0.4562835693359375,-0.3860931396484375,10.04571533203125
-0.3868408203125,-0.3872833251953125,9.825439453125
-0.397613525390625,-0.3813018798828125,9.869735717773438
-0.370086669921875,-0.4076385498046875,9.868545532226562
-0.3880462646484375,-0.3848876953125,9.84698486328125
-0.39044189453125,-0.3657379150390625,9.857772827148438
